movieId,title,genre,director,actors
46532,아스트로 보이 - 아톰의 귀환,애니메이션,데이빗 보워스,프레디하이모어,크리스틴벨,니콜라스케이지
36385,야인시대,액션,장형일,안재모,김영철
145816,킬 미 달링,멜로/애정/로맨스,마이크 반 디엠,예론반코닝스부르헤,조지나벨바안
58023,플라이 대디,드라마,최종태,이문식,이준기
43206,각설탕,드라마,이환경,임수정,박은수
113351,미니언즈,애니메이션,카일 발다,피에르꼬팽,마이클키튼,산드라블록,앨리슨제니
171415,다이빙벨 그후,다큐멘터리,이상호,이용관,김지석,오석근,이종인
158620,셜록 놈즈,애니메이션,존 스티븐슨,조니뎁,에밀리블런트,제임스맥어보이
57950,마이애미 바이스,액션,마이클 만,콜린파렐,제이미폭스
148675,소림사 : 무림 적팔방,액션,해도,한삭,유관성
151752,온리 더 브레이브,드라마,조셉 코신스키,조슈브롤린,마일즈텔러,제프브리지스
119510,작은 형,드라마,심광진,전석호,진용욱,민지아
31196,오리지널 씬,스릴러,마이클 크리스토퍼,안토니오반데라스,안젤리나졸리
103760,강남 1970,액션,유하,이민호,김래원,정진영
118307,어쌔신 크리드,액션,저스틴 커젤,마이클패스벤더,마리옹꼬띠아르,제레미아이언스
100931,겨울왕국,애니메이션,크리스 벅,크리스틴벨,이디나멘젤
73508,셜록홈즈 : 그림자 게임,액션,가이 리치,로버트다우니주니어,주드로
140895,러브 라이브! 더 스쿨 아이돌 무비,애니메이션,쿄고쿠 타카히코,닛타에미,난죠요시노,우치다아야,미모리스즈코
32588,아멜리에,코미디,장-피에르 주네,오드리토투,마티유카소비츠
10282,스탠 바이 미,드라마,로브 라이너,윌휘튼,리버피닉스,코리펠드만,제리오코넬
73317,심야의 FM,스릴러,김상만,수애,유지태
106065,허큘리스,액션,브렛 래트너,드웨인존슨,존허트,이안맥쉐인
122195,서울역,애니메이션,연상호,류승룡,심은경,이준
45979,지.아이.조 - 전쟁의 서막,액션,스티븐 소머즈,채닝테이텀,데니스퀘이드,이병헌,조셉고든레빗
161850,아이 캔 스피크,드라마,김현석,나문희,이제훈
83546,장화신은 고양이,애니메이션,크리스 밀러,안토니오반데라스,셀마헤이엑
38898,화이트 칙스,코미디,키넌 아이버리 웨이언스,숀웨이언스,마론웨이언스,제이미킹
89667,두 개의 달,미스터리,김동빈,박한별,김지석,박진주,라미란
165025,빅풋 주니어,애니메이션,제레미 드그루손,우정신,임채헌
44477,지구가 멈추는 날,SF,스콧 데릭슨,키아누리브스,제니퍼코넬리
77039,슈퍼 에이트,미스터리,J.J. 에이브럼스,조엘코트니,카일챈들러,엘르패닝
116532,두근두근 내 인생,드라마,이재용,강동원,송혜교,조성목
45942,펠햄 123,액션,토니 스콧,덴젤워싱턴,존트라볼타
73418,잭 더 자이언트 킬러,모험,브라이언 싱어,니콜라스홀트,이완맥그리거,엘리너톰린슨
130939,노크 노크,공포,일라이 로스,키아누리브스,로렌자이조,아나디아르마스
52954,신데렐라 맨,2009,유정준,권상우,윤아,송창의,한은정
10093,러브 스토리,멜로/애정/로맨스,아더 힐러,알리맥그로우,라이언오닐,존마리,레이밀랜드
38444,이터널 선샤인,멜로/애정/로맨스,미셸 공드리,짐캐리,케이트윈슬렛,커스틴던스트
85839,바비,드라마,이상우,이천희,김새론,김아론,캣테보
99800,응징자,액션,신재호,양동근,주상욱,이태임
98173,장옥정 사랑에 살다,드라마,부성철,김태희,유아인,홍수현,재희,이상엽,한승연
96372,러시 : 더 라이벌,액션,론 하워드,크리스헴스워스,다니엘브륄,올리비아와일드
171755,도어락,스릴러,이권,공효진,김예원,김성오
181414,어스,스릴러,조던 필,루피타뇽,윈스턴듀크,엘리자베스모스
10181,정무문,액션,나유,이소룡
52462,친구 사이?,드라마,김조광수,연우진,이제훈
73600,웰컴 투 마이 하트,드라마,제이크 스콧,제임스갠돌피니,크리스틴스튜어트,멜리사레오
77764,샤오린 : 최후의 결전,액션,진목승,유덕화,성룡,판빙빙,사정봉
47411,볼트,모험,바이론 하워드,존트라볼타,마일리사이러스,수지에스먼
159862,나미야 잡화점의 기적,판타지,히로키 류이치,야마다료스케,니시다토시유키,무라카미니지로
65840,마이 파더,드라마,황동혁,김영철,다니엘헤니
109642,더 이퀄라이저,액션,안톤 후쿠아,덴젤워싱턴,클로이모레츠,마튼초카스
18827,도니 브래스코,범죄,마이크 뉴웰,알파치노,조니뎁
167638,완벽한 타인,드라마,이재규,유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호
70457,드래곤 길들이기,애니메이션,딘 데블로이스,제이바루첼,제라드버틀러,아메리카페레라
10700,마지막 보이 스카웃,액션,토니 스콧,브루스윌리스,데이먼웨이언스
31565,브리짓 존스의 일기,드라마,샤론 맥과이어,르네젤위거,콜린퍼스,휴그랜트
96962,베이비 메이커스,모험,제이 챈드라세카,폴슈나이더,올리비아문,케빈해프넌
143473,아빠는 딸,코미디,김형협,윤제문,정소민
99723,사랑해! 진영아,드라마,이성은,김규리,박원상,윤소정,최유화,전수진
31282,레퀴엠,드라마,대런 아로노프스키,엘렌버스틴,자레드레토,제니퍼코넬리
38091,나비 효과,드라마,에릭 브레스,애쉬튼커쳐,에이미스마트,에릭스톨츠
150073,싸우자 귀신아,2016,박준화,택연,김소현,권율
52307,13구역: 얼티메이텀,액션,파트릭 알레산드렝,시릴라파엘리,데이빗벨
151674,김광석,다큐멘터리,이상호,김광석,이상호,박학기,한동준
39576,쿵푸 허슬,코미디,주성치,주성치
181419,공포의 묘지,스릴러,케빈 콜쉬,제이슨클락,존리스고,에이미세이메츠
70007,닥터,스릴러,김성홍,김창완,배소은,박건우
141206,궁합,코미디,홍창표,심은경,이승기
36944,올드보이,드라마,박찬욱,최민식,유지태,강혜정
129266,펀치,드라마,이명우,김래원,김아중,조재현
49783,매직 아워,코미디,미타니 코키,츠마부키사토시,아야세하루카,사토코이치
38804,섬마을 선생님,드라마,김영섭,김민종,한지혜,박은혜,이동욱,권오중
37397,내 여자친구를 소개합니다,멜로/애정/로맨스,곽재용,전지현,장혁
127841,힐러,드라마,이정섭,지창욱,유지태,박민영
17182,34번가의 기적,가족,레스 메이필드,리차드아텐보로,엘리자베스퍼킨스,딜란맥더모트
89724,프랑켄슈타인: 불멸의 영웅,액션,스튜어트 베티,아론에크하트,빌나이,미란다오토
124025,시간이탈자,스릴러,곽재용,임수정,조정석,이진욱
127858,추억의 마니,애니메이션,요네바야시 히로마사,타카츠키사라,아리무라카스미
156465,밤의 해변에서 혼자,드라마,홍상수,김민희
33080,촉산전,판타지,서극,정이건,장백지,장쯔이,고천락,임희뢰,오경
93090,이웃사람,스릴러,김휘,김윤진,마동석,천호진,김성균,김새론,임하룡,장영남,도지한
69269,그 남자의 책 198쪽,드라마,김정권,이동욱,유진
92003,말레피센트,판타지,로버트 스트롬버그,안젤리나졸리,엘르패닝,샬토코플리,주노템플
101700,인시디어스: 두번째 집,공포,제임스 완,로즈번,패트릭윌슨,린샤예,타이심킨스
130765,함정,스릴러,권형진,마동석,조한선,김민경,지안
47587,분노의 질주: 더 오리지널,액션,저스틴 린,빈디젤,폴워커,미셸로드리게즈,조다나브류스터
24194,아메리칸 히스토리 X,범죄,토니 케이,에드워드노튼,에드워드펄롱
71768,파이터,드라마,데이비드 O. 러셀,마크월버그,크리스찬베일
142739,바람 바람 바람,코미디,이병헌,이성민,신하균,송지효,이엘
109905,분노의 질주: 더 세븐,액션,제임스 완,빈디젤,폴워커,드웨인존슨,제이슨스타뎀
146506,군함도,액션,류승완,황정민,소지섭,송중기,이정현,김수안
52515,인셉션,액션,크리스토퍼 놀란,레오나르도디카프리오,와타나베켄
37439,배트맨 비긴즈,액션,크리스토퍼 놀란,크리스찬베일,마이클케인,리암니슨,케이티홈즈
58088,라디오 스타,코미디,이준익,박중훈,안성기
80626,링컨 차를 타는 변호사,범죄,브래드 퍼맨,매튜맥커너히,마리사토메이,라이언필립
56220,스쿠프,코미디,우디 앨런,휴잭맨,스칼렛요한슨,우디앨런
44449,아쿠아마린,코미디,엘리자베스 앨런,사라팩스톤,엠마로버츠,조애너조조레베스크
36798,인크레더블,애니메이션,브래드 버드,크레이그T.넬슨,홀리헌터
152182,소녀의 세계,멜로/애정/로맨스,안정민,노정의,조수향,나라
101611,극장판 헌터X헌터 : 팬텀루즈,애니메이션,사토 유조,카와시마우미카,후지키나오히토,한메구미
144906,베일리 어게인,모험,라세 할스트롬,조시게드,데니스퀘이드,K.J.아파
71691,쏘우 3D,공포,케빈 그루터트,토빈벨,코스타스맨다이어,벳시러셀,캐리엘위스
79559,맨 온 렛지,스릴러,애스게르 레스,샘워싱턴,엘리자베스뱅크스,제이미벨
10314,마지막 황제,드라마,베르나르도 베르톨루치,존론,조안첸,피터오툴
90591,맨 프롬 UNCLE,액션,가이 리치,헨리카빌,아미해머,알리시아비칸데르
16877,명자 아끼꼬 쏘냐,1992,이장호,김지미,이영하,이혜영,김명곤
76143,와일드 타겟,멜로/애정/로맨스,조나단 린,빌나이,에밀리블런트,루퍼트그린트
116234,나를 찾아줘,스릴러,데이빗 핀처,벤애플렉,로자먼드파이크
86276,뿌리깊은 나무,드라마,장태유,한석규,장혁,신세경
147001,내부자들: 디 오리지널,범죄,우민호,이병헌,조승우,백윤식
11720,라스트 모히칸,전쟁,마이클 만,다니엘데이루이스,매들린스토우
72181,피라냐,액션,알렉산드르 아야,엘리자베스슈,아담스콧,제리오코넬,빙라메스
52120,업,애니메이션,피트 닥터,에드워드애스너,조던나가이,크리스토퍼플러머
179139,출국,드라마,노규엽,이범수
127338,애나벨,공포,존 R. 레오네티,애나벨월리스,워드호튼,알프리우다드,에릭라딘
